best_makespan, current_makespan, current_temp, equal_count, first_op_moved, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, violates_constraint, worst_makespan, 
10103, 10103, 5.3144100000000005, 0, False, 53, 100, False, 11, 10.0, 4.5, right, 25, 100, 20, 20.0, 69.0, 11, 14, True, 23, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 54, 100, False, 6, 10.0, 4.5, right, 31, 100, 20, 20.0, 85.0, 7, 25, True, 23, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 55, 100, False, 10, 10.0, 4.5, left, 29, 100, 20, 20.0, 68.0, 17, 19, True, 30, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 56, 100, False, 18, 10.0, 4.5, right, 48, 100, 20, 20.0, 66.0, 13, 30, True, 29, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 57, 100, False, 4, 10.0, 4.5, left, 34, 100, 20, 20.0, 85.0, 18, 29, True, 47, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 58, 100, False, 7, 10.0, 4.5, right, 23, 100, 20, 20.0, 72.0, 2, 16, True, 21, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 59, 100, False, 5, 10.0, 4.5, left, 18, 100, 20, 20.0, 66.0, 13, 12, True, 24, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 60, 100, False, 8, 10.0, 4.5, right, 9, 100, 20, 20.0, 10.0, 18, 0, True, 29, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 61, 100, False, 0, 10.0, 4.5, right, 36, 100, 20, 20.0, 97.0, 1, 36, True, 8, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 62, 100, False, 15, 10.0, 4.5, left, 19, 100, 20, 20.0, 13.0, 7, 4, True, 21, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 63, 100, False, 64, 10.0, 4.5, right, 86, 100, 20, 20.0, 21.0, 5, 21, True, 9, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 64, 100, False, 6, 10.0, 4.5, left, 67, 100, 20, 20.0, 95.0, 2, 61, True, 74, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 65, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 88.0, 14, 1, True, 41, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 66, 100, False, 9, 10.0, 4.5, right, 36, 100, 20, 20.0, 65.0, 10, 26, True, 26, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 67, 100, False, 3, 10.0, 4.5, right, 24, 100, 20, 20.0, 81.0, 6, 21, True, 68, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 68, 100, False, 5, 10.0, 4.5, right, 18, 100, 20, 20.0, 70.0, 14, 13, True, 39, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 69, 100, False, 5, 10.0, 4.5, left, 15, 100, 20, 20.0, 62.0, 3, 10, True, 88, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 70, 100, False, 14, 10.0, 4.5, right, 20, 100, 20, 20.0, 43.0, 10, 6, True, 62, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 71, 100, False, 23, 10.0, 4.5, right, 84, 100, 20, 20.0, 79.0, 19, 61, True, 2, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 72, 100, False, 3, 10.0, 4.5, right, 8, 100, 20, 20.0, 50.0, 4, 5, True, 78, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 73, 100, False, 0, 10.0, 4.5, left, 29, 100, 20, 20.0, 99.0, 15, 28, True, 32, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 74, 100, False, 8, 10.0, 4.5, right, 21, 100, 20, 20.0, 55.0, 18, 13, True, 24, 0.9, True, 10910, 
10103, 10646, 5.3144100000000005, 0, False, 75, 100, False, 10, 10.0, 4.5, left, 11, 100, 20, 20.0, 20.0, 13, 1, False, 43, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 76, 100, False, 3, 10.0, 4.5, left, 67, 100, 20, 20.0, 96.0, 6, 63, True, 90, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 77, 100, False, 9, 10.0, 4.5, right, 17, 100, 20, 20.0, 31.0, 10, 8, True, 13, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 78, 100, False, 5, 10.0, 4.5, right, 5, 100, 20, 20.0, 3.0, 10, 0, True, 56, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 79, 100, False, 17, 10.0, 4.5, left, 36, 100, 20, 20.0, 57.0, 16, 19, True, 43, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 80, 100, False, 4, 10.0, 4.5, right, 14, 100, 20, 20.0, 65.0, 8, 10, True, 58, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 81, 100, False, 1, 10.0, 4.5, right, 2, 100, 20, 20.0, 59.0, 16, 1, True, 92, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 82, 100, False, 17, 10.0, 4.5, right, 30, 100, 20, 20.0, 54.0, 17, 13, True, 33, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 83, 100, False, 26, 10.0, 4.5, left, 48, 100, 20, 20.0, 35.0, 9, 22, True, 72, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 84, 100, False, 52, 10.0, 4.5, right, 68, 100, 20, 20.0, 24.0, 2, 16, True, 5, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 85, 100, False, 26, 10.0, 4.5, left, 30, 100, 20, 20.0, 10.0, 9, 3, True, 38, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 86, 100, False, 1, 10.0, 4.5, left, 1, 100, 20, 20.0, 75.0, 18, 0, True, 26, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 87, 100, False, 0, 10.0, 4.5, left, 2, 100, 20, 20.0, 47.0, 6, 2, True, 22, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 88, 100, False, 8, 10.0, 4.5, left, 15, 100, 20, 20.0, 46.0, 7, 7, True, 48, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 89, 100, False, 6, 10.0, 4.5, right, 11, 100, 20, 20.0, 50.0, 8, 5, True, 61, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 90, 100, False, 6, 10.0, 4.5, right, 23, 100, 20, 20.0, 71.0, 1, 17, True, 65, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 91, 100, False, 0, 10.0, 4.5, right, 1, 100, 20, 20.0, 72.0, 3, 1, True, 92, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 92, 100, False, 3, 10.0, 4.5, right, 4, 100, 20, 20.0, 38.0, 15, 1, True, 40, 0.9, False, 10910, 
10103, 10460, 5.3144100000000005, 0, False, 93, 100, False, 3, 10.0, 4.5, right, 6, 100, 20, 20.0, 50.0, 4, 3, False, 86, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 94, 100, False, 5, 10.0, 4.5, left, 11, 100, 20, 20.0, 54.0, 14, 6, True, 57, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 95, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 55.0, 7, 0, True, 9, 0.9, False, 10910, 
10103, 10399, 5.3144100000000005, 0, False, 96, 100, False, 1, 10.0, 4.5, right, 3, 100, 20, 20.0, 75.0, 10, 2, False, 78, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 97, 100, False, 4, 10.0, 4.5, right, 9, 100, 20, 20.0, 57.0, 5, 5, True, 88, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 98, 100, False, 9, 10.0, 4.5, left, 16, 100, 20, 20.0, 38.0, 4, 7, True, 31, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 99, 100, False, 15, 10.0, 4.5, right, 85, 100, 20, 20.0, 83.0, 12, 70, True, 1, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 0, 100, False, 9, 10.0, 4.5, right, 14, 100, 20, 20.0, 26.0, 8, 5, True, 55, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 1, 100, False, 21, 10.0, 4.5, left, 61, 100, 20, 20.0, 68.0, 6, 40, True, 66, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 2, 100, False, 1, 10.0, 4.5, right, 21, 100, 20, 20.0, 93.0, 15, 19, True, 9, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 3, 100, False, 0, 10.0, 4.5, right, 1, 100, 20, 20.0, 77.0, 15, 1, True, 52, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 4, 100, False, 67, 10.0, 4.5, right, 69, 100, 20, 20.0, 6.0, 1, 2, True, 3, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 5, 100, False, 2, 10.0, 4.5, right, 4, 100, 20, 20.0, 42.0, 11, 2, True, 69, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 6, 100, False, 9, 10.0, 4.5, left, 15, 100, 20, 20.0, 48.0, 16, 6, True, 26, 0.9, True, 10910, 
10103, 10146, 4.7829690000000005, 0, False, 7, 100, False, 1, 10.0, 4.5, right, 3, 100, 20, 20.0, 67.0, 14, 2, False, 43, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 8, 100, False, 12, 10.0, 4.5, right, 13, 100, 20, 20.0, 3.0, 15, 1, True, 82, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 4, False, 9, 100, False, 19, 10.0, 4.5, right, 52, 100, 20, 20.0, 68.0, 2, 29, True, 44, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 10, 100, False, 30, 10.0, 4.5, right, 77, 100, 20, 20.0, 64.0, 1, 47, True, 20, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 11, 100, False, 10, 10.0, 4.5, right, 16, 100, 20, 20.0, 26.0, 10, 6, True, 16, 0.9, True, 10910, 
10103, 10152, 4.7829690000000005, 0, False, 12, 100, False, 1, 10.0, 4.5, left, 4, 100, 20, 20.0, 49.0, 14, 3, False, 28, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 13, 100, False, 22, 10.0, 4.5, right, 57, 100, 20, 20.0, 59.0, 7, 34, True, 22, 0.9, True, 10910, 
10103, 10547, 4.7829690000000005, 0, False, 14, 100, False, 10, 10.0, 4.5, left, 17, 100, 20, 20.0, 52.0, 12, 7, False, 21, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 15, 100, False, 32, 10.0, 4.5, left, 63, 100, 20, 20.0, 55.0, 8, 30, True, 79, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 16, 100, False, 15, 10.0, 4.5, left, 26, 100, 20, 20.0, 48.0, 12, 11, True, 34, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 17, 100, False, 8, 10.0, 4.5, right, 41, 100, 20, 20.0, 65.0, 7, 33, True, 47, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 18, 100, False, 12, 10.0, 4.5, left, 33, 100, 20, 20.0, 67.0, 15, 21, True, 51, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 19, 100, False, 6, 10.0, 4.5, right, 27, 100, 20, 20.0, 83.0, 9, 20, True, 66, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 20, 100, False, 1, 10.0, 4.5, left, 4, 100, 20, 20.0, 87.0, 7, 3, True, 29, 0.9, False, 10910, 
10103, 10505, 4.7829690000000005, 0, False, 21, 100, False, 2, 10.0, 4.5, left, 14, 100, 20, 20.0, 85.0, 6, 12, False, 56, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 22, 100, False, 2, 10.0, 4.5, left, 3, 100, 20, 20.0, 67.0, 17, 1, True, 18, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 23, 100, False, 9, 10.0, 4.5, left, 12, 100, 20, 20.0, 26.0, 6, 2, True, 27, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 24, 100, False, 2, 10.0, 4.5, left, 14, 100, 20, 20.0, 73.0, 18, 12, True, 50, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 3, False, 25, 100, False, 9, 10.0, 4.5, right, 66, 100, 20, 20.0, 82.0, 13, 54, True, 26, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 26, 100, False, 47, 10.0, 4.5, right, 60, 100, 20, 20.0, 22.0, 2, 13, True, 25, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 27, 100, False, 5, 10.0, 4.5, left, 5, 100, 20, 20.0, 13.0, 16, 0, True, 9, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 28, 100, False, 12, 10.0, 4.5, right, 40, 100, 20, 20.0, 66.0, 19, 28, True, 7, 0.9, True, 10910, 
10103, 10118, 4.7829690000000005, 0, False, 29, 100, False, 2, 10.0, 4.5, right, 3, 100, 20, 20.0, 22.0, 8, 1, False, 59, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 30, 100, False, 13, 10.0, 4.5, right, 28, 100, 20, 20.0, 56.0, 1, 15, True, 66, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 31, 100, False, 19, 10.0, 4.5, left, 32, 100, 20, 20.0, 48.0, 12, 13, True, 34, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 32, 100, False, 0, 10.0, 4.5, right, 2, 100, 20, 20.0, 90.0, 9, 2, True, 92, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 33, 100, False, 55, 10.0, 4.5, right, 61, 100, 20, 20.0, 16.0, 1, 6, True, 17, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 34, 100, False, 3, 10.0, 4.5, right, 12, 100, 20, 20.0, 55.0, 16, 8, True, 62, 0.9, False, 10910, 
10103, 10743, 4.7829690000000005, 0, False, 35, 100, False, 0, 10.0, 4.5, left, 8, 100, 20, 20.0, 94.0, 3, 8, False, 14, 0.9, False, 10910, 
10103, 10103, 4.7829690000000005, 2, False, 36, 100, False, 23, 10.0, 4.5, right, 72, 100, 20, 20.0, 67.0, 13, 47, True, 25, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 37, 100, False, 9, 10.0, 4.5, left, 14, 100, 20, 20.0, 55.0, 14, 5, True, 85, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 1, False, 38, 100, False, 7, 10.0, 4.5, left, 29, 100, 20, 20.0, 71.0, 8, 21, True, 43, 0.9, True, 10910, 
10103, 10103, 4.7829690000000005, 0, False, 39, 100, False, 0, 10.0, 4.5, left, 3, 100, 20, 20.0, 95.0, 9, 3, True, 56, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 40, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 89.0, 18, 1, True, 1, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 41, 100, False, 1, 10.0, 4.5, right, 2, 100, 20, 20.0, 69.0, 2, 1, True, 85, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 42, 100, False, 0, 10.0, 4.5, left, 4, 100, 20, 20.0, 77.0, 10, 4, True, 43, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 43, 100, False, 4, 10.0, 4.5, right, 9, 100, 20, 20.0, 64.0, 2, 5, True, 35, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 44, 100, False, 7, 10.0, 4.5, right, 22, 100, 20, 20.0, 76.0, 1, 15, True, 39, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 45, 100, False, 14, 10.0, 4.5, right, 18, 100, 20, 20.0, 35.0, 1, 4, True, 44, 0.9, True, 10910, 
10103, 10415, 4.7829690000000005, 0, False, 46, 100, False, 6, 10.0, 4.5, left, 9, 100, 20, 20.0, 16.0, 2, 3, False, 61, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 47, 100, False, 23, 10.0, 4.5, right, 73, 100, 20, 20.0, 57.0, 5, 49, True, 6, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 48, 100, False, 5, 10.0, 4.5, left, 27, 100, 20, 20.0, 88.0, 14, 21, True, 64, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 49, 100, False, 3, 10.0, 4.5, right, 20, 100, 20, 20.0, 83.0, 9, 16, True, 62, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 50, 100, False, 20, 10.0, 4.5, left, 38, 100, 20, 20.0, 50.0, 12, 17, True, 47, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 51, 100, False, 29, 10.0, 4.5, right, 44, 100, 20, 20.0, 35.0, 2, 15, True, 39, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, True, 52, 100, False, 47, 10.0, 4.5, right, 66, 100, 20, 20.0, 29.0, 2, 18, True, 0, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 53, 100, False, 32, 10.0, 4.5, left, 53, 100, 20, 20.0, 31.0, 18, 21, True, 72, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 54, 100, False, 1, 10.0, 4.5, left, 11, 100, 20, 20.0, 86.0, 11, 10, True, 15, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 55, 100, False, 0, 10.0, 4.5, right, 5, 100, 20, 20.0, 84.0, 5, 5, True, 46, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 56, 100, False, 13, 10.0, 4.5, left, 23, 100, 20, 20.0, 46.0, 17, 10, True, 95, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 57, 100, False, 3, 10.0, 4.5, right, 13, 100, 20, 20.0, 79.0, 5, 10, True, 10, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 58, 100, False, 0, 10.0, 4.5, right, 2, 100, 20, 20.0, 96.0, 9, 2, True, 96, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 59, 100, False, 43, 10.0, 4.5, left, 63, 100, 20, 20.0, 27.0, 10, 19, True, 85, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 60, 100, False, 28, 10.0, 4.5, left, 70, 100, 20, 20.0, 61.0, 7, 41, True, 79, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 61, 100, False, 2, 10.0, 4.5, right, 3, 100, 20, 20.0, 37.0, 2, 1, True, 94, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 62, 100, False, 5, 10.0, 4.5, left, 11, 100, 20, 20.0, 50.0, 1, 6, True, 28, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 63, 100, False, 42, 10.0, 4.5, left, 63, 100, 20, 20.0, 33.0, 6, 21, True, 64, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 64, 100, False, 52, 10.0, 4.5, left, 75, 100, 20, 20.0, 25.0, 18, 23, True, 94, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 65, 100, False, 5, 10.0, 4.5, right, 7, 100, 20, 20.0, 24.0, 2, 2, True, 75, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 66, 100, False, 3, 10.0, 4.5, right, 3, 100, 20, 20.0, 14.0, 13, 0, True, 86, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 67, 100, False, 4, 10.0, 4.5, left, 4, 100, 20, 20.0, 13.0, 13, 0, True, 13, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 68, 100, False, 15, 10.0, 4.5, right, 57, 100, 20, 20.0, 76.0, 1, 41, True, 27, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 69, 100, False, 2, 10.0, 4.5, left, 7, 100, 20, 20.0, 65.0, 13, 5, True, 83, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 70, 100, False, 1, 10.0, 4.5, left, 1, 100, 20, 20.0, 42.0, 2, 0, True, 19, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 71, 100, False, 6, 10.0, 4.5, right, 9, 100, 20, 20.0, 27.0, 10, 3, True, 85, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 72, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 24.0, 11, 1, True, 14, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 73, 100, False, 32, 10.0, 4.5, left, 44, 100, 20, 20.0, 19.0, 14, 11, True, 72, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 74, 100, False, 22, 10.0, 4.5, right, 54, 100, 20, 20.0, 54.0, 10, 32, True, 44, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 75, 100, False, 0, 10.0, 4.5, left, 2, 100, 20, 20.0, 90.0, 19, 2, True, 20, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 76, 100, False, 11, 10.0, 4.5, left, 28, 100, 20, 20.0, 49.0, 12, 17, True, 60, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 77, 100, False, 26, 10.0, 4.5, left, 60, 100, 20, 20.0, 43.0, 10, 34, True, 62, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 78, 100, False, 29, 10.0, 4.5, left, 43, 100, 20, 20.0, 23.0, 18, 13, True, 64, 0.9, True, 10910, 
10103, 10392, 4.7829690000000005, 0, False, 79, 100, False, 0, 10.0, 4.5, right, 8, 100, 20, 20.0, 96.0, 6, 8, False, 90, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 80, 100, False, 0, 10.0, 4.5, left, 48, 100, 20, 20.0, 99.0, 15, 47, True, 76, 0.9, True, 10910, 
10103, 10218, 4.7829690000000005, 0, False, 81, 100, False, 2, 10.0, 4.5, left, 5, 100, 20, 20.0, 66.0, 2, 3, False, 20, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 82, 100, False, 40, 10.0, 4.5, left, 41, 100, 20, 20.0, 10.0, 15, 1, True, 65, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 2, False, 83, 100, False, 4, 10.0, 4.5, right, 19, 100, 20, 20.0, 66.0, 3, 13, True, 74, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 84, 100, False, 23, 10.0, 4.5, right, 59, 100, 20, 20.0, 64.0, 4, 36, True, 8, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 85, 100, False, 19, 10.0, 4.5, right, 19, 100, 20, 20.0, 19.0, 12, 0, True, 74, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 86, 100, False, 5, 10.0, 4.5, right, 19, 100, 20, 20.0, 57.0, 7, 14, True, 75, 0.9, True, 10910, 
10103, 10347, 4.7829690000000005, 0, False, 87, 100, False, 3, 10.0, 4.5, left, 3, 100, 20, 20.0, 7.0, 10, 0, False, 25, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 88, 100, False, 29, 10.0, 4.5, right, 42, 100, 20, 20.0, 41.0, 16, 13, True, 5, 0.9, True, 10910, 
10103, 10615, 4.7829690000000005, 0, False, 89, 100, False, 5, 10.0, 4.5, left, 6, 100, 20, 20.0, 30.0, 1, 1, False, 22, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 90, 100, False, 17, 10.0, 4.5, left, 52, 100, 20, 20.0, 63.0, 17, 34, True, 71, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 2, False, 91, 100, False, 25, 10.0, 4.5, left, 60, 100, 20, 20.0, 56.0, 17, 33, True, 89, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 92, 100, False, 35, 10.0, 4.5, right, 56, 100, 20, 20.0, 48.0, 2, 21, True, 31, 0.9, True, 10910, 
10103, 10161, 4.7829690000000005, 0, False, 93, 100, False, 0, 10.0, 4.5, right, 1, 100, 20, 20.0, 73.0, 8, 1, False, 97, 0.9, False, 10910, 
10103, 10108, 4.7829690000000005, 1, False, 94, 100, False, 0, 10.0, 4.5, right, 57, 100, 20, 20.0, 99.0, 7, 56, True, 39, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 1, True, 95, 100, False, 6, 10.0, 4.5, right, 80, 100, 20, 20.0, 91.0, 19, 73, True, 0, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 96, 100, False, 13, 10.0, 4.5, left, 19, 100, 20, 20.0, 23.0, 5, 6, True, 69, 0.9, True, 10910, 
10103, 10108, 4.7829690000000005, 0, False, 97, 100, False, 12, 10.0, 4.5, right, 29, 100, 20, 20.0, 72.0, 1, 17, True, 34, 0.9, True, 10910, 
10103, 10252, 4.7829690000000005, 0, False, 98, 100, False, 2, 10.0, 4.5, left, 3, 100, 20, 20.0, 46.0, 12, 1, False, 8, 0.9, False, 10910, 
10103, 10530, 4.7829690000000005, 0, False, 99, 100, False, 2, 10.0, 4.5, left, 5, 100, 20, 20.0, 57.0, 12, 3, False, 6, 0.9, False, 10910, 
